6 3 13 1 7 4 16 -1 3 3 12 16 3 11 14 4 11 -1 4 14 0 16 8 18 3 12 0 1 3 9 0 0 0 18 0 -1 9 11 0 0 10 0 0 17 0 0 13 11 0 6 -1 5 2 2 0 7 9 1 6 0 4 4 4 16 0 11 7 7 7 0 14 16 6 0 12 12 15 0 15 0 0 0 0 11 0 6 0 0 17 9 9 1 8 4 10 1 9 9 3 5 5 9 0 0 
6 3 13 1 7 4 16 -1 3 3 12 16 3 11 14 4 11 -1 4 14 0 16 8 18 3 12 0 0 7 9 0 0 0 18 0 -1 9 11 0 0 10 0 0 17 0 0 13 11 0 6 -1 5 2 2 0 7 9 1 6 0 4 4 4 16 0 11 7 7 7 0 14 16 6 0 12 12 15 0 15 0 0 0 0 11 0 6 0 0 17 9 9 1 8 4 10 1 9 9 3 5 5 9 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 3 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 8 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 3 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 0 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 16 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 0 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 16 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 0 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
6 3 13 1 7 4 16 -1 3 3 12 16 3 11 14 4 11 -1 4 14 0 16 8 18 3 12 0 1 3 9 0 0 0 18 0 -1 9 11 0 0 10 0 0 17 0 0 13 11 0 6 -1 5 2 2 0 7 9 1 6 0 4 4 4 16 0 11 7 7 7 0 14 16 6 0 12 12 15 0 15 0 0 0 0 11 0 6 0 0 17 9 9 1 8 4 10 1 9 9 3 5 5 9 0 0 
6 3 13 1 7 4 16 -1 3 3 12 16 3 11 14 4 11 -1 4 14 0 16 8 18 3 12 0 0 7 9 0 0 0 18 0 -1 9 11 0 0 10 0 0 17 0 0 13 11 0 6 -1 5 2 2 0 7 9 1 6 0 4 4 4 16 0 11 7 7 7 0 14 16 6 0 12 12 15 0 15 0 0 0 0 11 0 6 0 0 17 9 9 1 8 4 10 1 9 9 3 5 5 9 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 3 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 16 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 0 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 16 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 0 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
9 3 10 10 5 5 16 -1 0 0 17 11 3 0 11 4 9 -1 0 14 1 17 9 10 2 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 8 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
6 3 13 1 7 4 16 -1 3 3 12 16 3 11 14 4 11 -1 4 14 0 16 8 18 3 12 0 1 3 9 0 0 0 18 0 -1 9 11 0 0 10 0 0 17 0 0 13 11 0 6 -1 5 2 2 0 7 9 1 6 0 4 4 4 16 0 11 7 7 7 0 14 16 6 0 12 12 15 0 15 0 0 0 0 11 0 6 0 0 17 9 9 1 8 4 10 1 9 9 3 5 5 9 0 0 
9 3 10 10 5 5 16 -1 0 0 15 11 3 0 11 4 9 -1 0 14 0 17 9 10 1 12 12 0 17 12 0 0 0 17 3 -1 9 9 0 0 14 1 2 15 0 7 4 3 0 6 -1 0 0 0 0 7 1 1 6 1 1 1 12 16 0 11 9 9 3 14 14 16 6 1 12 12 12 0 11 11 8 12 0 11 10 0 0 0 18 15 0 0 13 5 5 1 6 6 6 3 3 0 0 0 
