9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 7 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 10 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 9 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 0 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 15 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 0 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 4 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 16 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 10 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 9 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 15 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 10 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 10 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 14 16 16 0 7 4 14 -1 18 14 10 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 0 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 4 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 9 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 3 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 4 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 3 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 5 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 16 11 4 
10 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 6 12 12 10 2 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 7 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 9 0 0 0 0 0 9 9 6 8 17 11 3 
11 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 6 12 12 9 3 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 7 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 9 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 7 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 14 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
12 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 18 4 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 15 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 1 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 12 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 4 6 6 13 7 4 4 14 17 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 2 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 16 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 8 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 2 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 10 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 14 10 13 13 3 13 5 0 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 3 
9 10 10 7 3 3 3 0 -1 0 0 0 11 18 0 11 0 13 0 5 5 -1 8 12 12 11 4 10 -1 12 0 0 13 6 6 11 4 14 12 0 0 11 10 0 0 15 4 19 3 6 6 13 7 4 4 14 16 3 3 3 3 16 16 16 0 7 4 14 -1 18 11 11 0 13 10 13 13 3 13 5 1 18 4 4 16 5 12 0 18 2 1 6 0 0 0 0 0 9 9 6 8 17 11 4 
