6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 7 1 12 15 15 0 0 17 17 -1 -1 4 4 3 3 3 10 10 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 11 6 17 9 10 13 13 5 1 10 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 16 16 8 3 3 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 11 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 3 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 11 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 3 6 11 11 11 
5 6 8 12 0 14 -1 0 18 2 7 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 10 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 4 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
5 6 8 12 0 14 -1 0 18 2 7 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 10 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 3 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 8 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 6 1 12 15 15 0 0 17 17 -1 -1 4 4 6 3 3 10 10 0 0 17 9 17 9 9 9 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 18 0 6 6 11 7 17 9 10 13 13 5 1 9 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
6 6 6 12 0 14 -1 0 18 2 6 11 -1 0 0 14 14 10 5 5 1 12 15 15 0 0 17 17 -1 -1 4 4 7 4 3 10 11 0 0 17 9 17 9 10 7 7 7 7 17 13 7 15 15 16 1 1 14 14 10 1 1 3 3 3 16 1 6 6 13 7 17 9 10 13 13 5 1 12 10 1 1 2 2 6 6 12 16 16 6 0 7 18 3 3 14 14 16 8 3 5 6 11 11 11 
